0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007125890736342043,0.03681710213776722,0.07838479809976247,0.1187648456057007,0.16508313539192399,0.20546318289786222,0.2505938242280285,0.29334916864608074,0.33966745843230406,0.38954869358669836,0.43824228028503565,0.49049881235154397,0.5308788598574822,0.5629453681710214,0.5890736342042755,0.6270783847980997,0.7209026128266033,0.7814726840855107,0.8111638954869359,0.8479809976247031,0.8657957244655582,0.8776722090261283,0.8849347568208779,0.8991696322657177,0.9169632265717675,0.9251781472684085,0.9358669833729216,0.9478054567022538,0.9572953736654805,0.9620403321470937,0.9620403321470937,0.970344009489917,0.9762752075919335,0.9786223277909739,0.9739644970414201,0.9775147928994082,0.9775147928994082,0.9775147928994082,0.975177304964539,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9787234042553191,0.9810650887573964,0.9810650887573964,0.9810874704491725,0.9811097992916175,0.9822904368358913,0.9822904368358913,0.9846517119244392,0.9834905660377359,0.9834905660377359,0.9834905660377359,0.9834710743801653,0.9834905660377359,0.9834905660377359,0.9822904368358913,0.9799528301886793,0.9823113207547169,0.9811320754716981,0.9799528301886793,0.9846517119244392,0.9822904368358913,0.9823113207547169,0.9788235294117648,0.9799528301886793,0.9799054373522459,0.9623085983510011,0.9470588235294117,0.9059929494712103,0.892018779342723,0.8955399061032864,0.9049295774647887,0.9106933019976499,0.8988235294117647,0.8785377358490566,0.863905325443787,0.8293838862559242,0.8173190984578885,0.7850356294536817,0.8064133016627079,0.8208778173190985,0.7668639053254438,0.6220379146919431,0.6080760095011877,0.7102137767220903,0.7663107947805456,0.7497034400948992,0.730723606168446,0.7544483985765125,0.7505938242280285,0.7497034400948992,0.7651245551601423,0.7933491686460807,0.8028503562945368,0.8258293838862559,0.7900355871886121,0.7784360189573459,0.7890995260663507,0.8147268408551069,0.8386714116251482,0.8806146572104019,0.8959810874704491,0.8982248520710059,0.9068396226415094,0.9198113207547169,0.9209905660377359,0.9386792452830188,0.9445754716981132,0.9481132075471698,0.9527186761229315,0.9563679245283019,0.9634002361275088,0.9657210401891253,0.9692307692307692,0.9681227863046045,0.9657615112160567,0.9622641509433962,0.964622641509434,0.9693034238488784,0.9727810650887574,0.9727810650887574,0.9727810650887574,0.974025974025974,0.9752066115702479,0.9763593380614657,0.9775147928994082,0.9739336492890995,0.9715639810426541,0.9703791469194313,0.9715639810426541,0.9715639810426541,0.976303317535545,0.978698224852071,0.9786476868327402,0.9809976247030879,0.9810650887573964,0.9822485207100592,0.975177304964539,0.9728132387706856,0.978698224852071,0.9739027283511269,0.9612676056338029,0.9503464203233256,0.9404352806414662,0.9359267734553776,0.944,0.9441277080957811,0.9364358683314415,0.928652321630804,0.9253393665158371,0.9184597961494904,0.9112359550561798,0.9183445190156599,0.9178852643419573,0.9177001127395716,0.9167604049493814,0.9191919191919192,0.9173184357541899,0.9173184357541899,0.9086859688195991,0.9071588366890381,0.8880266075388027,0.8759604829857299,0.8759604829857299,0.8740416210295728,0.8696604600219058,0.8640350877192983,0.8646864686468647,0.8678414096916299,0.8657865786578658,0.8635863586358636,0.8630887185104053,0.8580786026200873,0.8490770901194354,0.8263665594855305,0.8146964856230032,0.8147751605995718,0.8156484458735263,0.8148546824542519,0.8117519042437432,0.8142076502732241,0.8094194961664841,0.8057080131723381,0.789010989010989,0.756311745334797,0.7076923076923077,0.673289183222958,0.6773480662983425,0.6873614190687362,0.6758849557522124,0.63646408839779,0.5825991189427313,0.513215859030837,0.46740331491712706,0.40843507214206437,0.293854748603352,0.2200902934537246,0.18820861678004536,0.1784090909090909,0.1560364464692483,0.09464082098061574,0.0387243735763098,0.025056947608200455,0.06621004566210045,0.03444316877152698,0.01264367816091954,0.004711425206124852,0.0011876484560570072,0.0,0.0,0.0,0.021377672209026127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023752969121140144,0.023752969121140142,0.04156769596199525,0.05344418052256532,0.07482185273159145,0.09738717339667459,0.11674528301886793,0.15789473684210525,0.19509345794392524,0.22494172494172493,0.2453488372093023,0.2572759022118743,0.2779069767441861,0.305458768873403,0.3414071510957324,0.38646788990825687,0.4228571428571429,0.4544419134396355,0.4875,0.5192743764172335,0.5662514156285391,0.5767494356659142,0.592090395480226,0.6223224351747464,0.6866515837104072,0.745475113122172,0.8101694915254237,0.8680947012401353,0.8898876404494382,0.9023569023569024,0.9113355780022446,0.9136771300448431,0.9191919191919192,0.9182530795072789,0.9174107142857143,0.9132369299221357,0.9155555555555556,0.9099890230515917,0.9007633587786259,0.894907908992416,0.8903225806451613,0.8836712913553896,0.8894849785407726,0.9006479481641468,0.8996763754045307,0.8907922912205567,0.8907922912205567,0.8887700534759359,0.8841657810839533,0.8824152542372882,0.881104033970276,0.8756585879873551,0.8674321503131524,0.8648648648648649,0.867570385818561,0.8717139852786541,0.88016967126193,0.8809776833156217,0.8760593220338984,0.8787234042553191,0.8807241746538871,0.8756641870350691,0.8861439312567132,0.8848223896663079,0.8870967741935484,0.884698275862069,0.8827956989247312,0.8833693304535637,0.8817787418655098,0.8826086956521739,0.8732394366197183,0.8671706263498921,0.8762214983713354,0.8831877729257642,0.8909691629955947,0.9113355780022446,0.906636670416198,0.9089874857792947,0.899548532731377,0.8972911963882618,0.8950338600451467,0.8890147225368064,0.9015063731170336,0.9176470588235294,0.9198113207547169,0.9058823529411765,0.8975265017667845,0.8963486454652533,0.9020070838252656,0.8852071005917159,0.8779620853080569,0.8603550295857988,0.821301775147929,0.7494089834515366,0.7582547169811321,0.7482352941176471,0.7252358490566038,0.7186761229314421,0.7021276595744681,0.6784869976359338,0.6615566037735849,0.6481700118063755,0.6316410861865407,0.6056670602125147,0.6014150943396226,0.6068476977567887,0.5754716981132075,0.5324675324675324,0.3281990521327014,0.3238434163701068,0.334916864608076,0.32660332541567694,0.3428232502965599,0.269276393831554,0.26128266033254155,0.29655990510083036,0.4028268551236749,0.4499411071849234,0.46878680800942285,0.46217494089834515,0.42992874109263657,0.46026097271648875,0.5883748517200474,0.7399049881235155,0.7935943060498221,0.8396674584323041,0.8754448398576512,0.9135071090047393,0.9387514723203769,0.94021101992966,0.9369894982497082,0.9379391100702577,0.9399293286219081,0.9399293286219081,0.9435957696827262,0.9483568075117371,0.9541176470588235,0.9622195985832349,0.9716646989374262
