0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.05733944954128441,0.10779816513761468,0.17545871559633028,0.2511467889908257,0.34174311926605505,0.4059633027522936,0.5011467889908257,0.5825688073394495,0.6456422018348624,0.6972477064220184,0.7477064220183486,0.8043478260869565,0.856,0.9075342465753424,0.9610983981693364,0.9771428571428571,0.9782857142857143,0.976,0.976,0.97709049255441,0.9725714285714285,0.9737142857142858,0.9726339794754846,0.9692832764505119,0.9670454545454545,0.9704209328782708,0.976054732041049,0.9794754846066135,0.9817559863169898,0.980593607305936,0.9817767653758542,0.9840728100113766,0.9897610921501706,0.9908571428571429,0.9862857142857143,0.9851936218678815,0.9874715261958997,0.9852272727272727,0.9830124575311439,0.9786036036036037,0.9752808988764045,0.9763513513513513,0.9762979683972912,0.9717514124293786,0.9694224235560589,0.9623717217787914,0.9566704675028507,0.9508009153318078,0.9335624284077892,0.9209621993127147,0.8924485125858124,0.8775743707093822,0.8318077803203662,0.7620137299771167,0.6945080091533181,0.620137299771167,0.5956471935853379,0.5750286368843069,0.5040091638029782,0.3459335624284078,0.3035509736540664,0.22477064220183487,0.2098623853211009,0.2545871559633027,0.2213302752293578,0.1158256880733945,0.028669724770642203,0.033256880733944956,0.057208237986270026,0.06750572082379863,0.07771428571428571,0.05154639175257732,0.0,0.0,0.0011467889908256881,0.01261467889908257,0.034324942791762014,0.06271379703534778,0.08656036446469248,0.11503416856492027,0.16363636363636364,0.25539160045402953,0.3014789533560865,0.36818181818181817,0.44368600682593856,0.5175936435868331,0.5584562996594779,0.6454545454545455,0.7102272727272727,0.7565415244596132,0.8122866894197952,0.8375,0.8464163822525598,0.8737201365187713,0.946590909090909,0.9591373439273553,0.9648924122310306,0.9750283768444948,0.9772468714448237,0.9761634506242906,0.9772985244040863,0.9750283768444948,0.9761904761904762,0.9784580498866213,0.9739819004524887,0.9694915254237289,0.9727582292849035,0.975,0.9773242630385488,0.9773242630385488,0.9795221843003413,0.9807256235827665,0.9807256235827665,0.9795686719636776,0.9784090909090909,0.9760820045558086,0.975,0.981672394043528,0.981672394043528,0.982837528604119,0.9874429223744292,0.9885844748858448,0.9806818181818182,0.972972972972973,0.981859410430839,0.9806818181818182,0.971655328798186,0.956964892412231,0.9480225988700565,0.9482564679415073,0.9492671927846674,0.9453125,0.9480812641083521,0.9546998867497168,0.9480225988700565,0.9380630630630631,0.9467723669309174,0.95,0.9455782312925171,0.9353007945516458,0.9295454545454546,0.9319727891156463,0.9306029579067122,0.9145785876993167,0.8416856492027335,0.9249146757679181,0.928652321630804,0.9346110484780158,0.9015486725663717,0.869757174392936,0.864293659621802,0.8458942632170978,0.8571428571428571,0.8796400449943758,0.8870246085011185,0.8597626752966558,0.8232848232848233,0.8436516264428122,0.8706896551724138,0.8767567567567568,0.8756756756756757,0.8770226537216829,0.8603411513859275,0.8533755274261603,0.8497899159663865,0.8808234019501625,0.8729641693811075,0.8264984227129337,0.7864583333333334,0.7581151832460733,0.7502623294858342,0.7469879518072289,0.7147613762486127,0.6342541436464089,0.5529801324503312,0.5110132158590308,0.49557522123893805,0.48734873487348734,0.4558342420937841,0.3930885529157667,0.32590233545647557,0.25858369098712447,0.22172949002217296,0.2,0.18421052631578946,0.14776632302405499,0.13516609392898052,0.12027491408934708,0.0871559633027523,0.05733944954128441,0.040137614678899085,0.0,0.0,0.028312570781426953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057273768613974796,0.01834862385321101,0.03189066059225513,0.05061867266591676,0.06800445930880714,0.12471910112359551,0.15227272727272728,0.18088737201365188,0.19031531531531531,0.23857302118171683,0.3023255813953488,0.3819599109131403,0.4553672316384181,0.4793296089385475,0.553347280334728,0.6177685950413223,0.703205791106515,0.7710970464135021,0.8057630736392742,0.837108953613808,0.8579234972677595,0.8915929203539823,0.9072847682119205,0.91280353200883,0.9232480533926585,0.9232480533926585,0.9134720700985761,0.9170305676855895,0.9238302502720348,0.9219934994582882,0.9188311688311688,0.9217391304347826,0.9246724890829694,0.9167567567567567,0.9007470651013874,0.906183368869936,0.9255663430420712,0.8846549948506695,0.8696969696969697,0.8825331971399387,0.8747474747474747,0.8870636550308009,0.9072708113804004,0.9092827004219409,0.9112050739957717,0.9064143007360673,0.9102428722280888,0.910828025477707,0.9079365079365079,0.9088983050847458,0.9120762711864406,0.9117959617428267,0.9012605042016807,0.9028511087645196,0.9041533546325878,0.9130901287553648,0.9172043010752688,0.9232432432432433,0.9283387622149837,0.9185423365487674,0.9153269024651661,0.9122055674518201,0.9239130434782609,0.9370165745856354,0.9498327759197325,0.9627959413754228,0.9704880817253121,0.9681818181818181,0.9658314350797267,0.9625425652667423,0.9544937428896473,0.9567198177676538,0.9489795918367347,0.9465301478953356,0.92,0.8752860411899314,0.8032036613272311,0.7508571428571429,0.7442922374429224,0.6689497716894978,0.5787671232876712,0.5176738882554162,0.4521640091116173,0.30637813211845105,0.13257142857142856,0.0194954128440367,0.09474885844748858,0.1324200913242009,0.08789954337899543,0.02511415525114155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011467889908256881,0.0,0.0,0.0,0.0,0.0,0.06651376146788991,0.16628440366972477,0.25688073394495414,0.393348623853211,0.4032073310423826,0.4462242562929062,0.5011441647597255,0.5663615560640732,0.6091428571428571,0.6712328767123288,0.7271689497716894,0.7440543601359003,0.7628278221208666,0.7790432801822323,0.8065984072810012,0.8405466970387244,0.8828213879408419,0.8920454545454546,0.8871331828442438,0.8806306306306306,0.884009009009009,0.8997747747747747,0.9018952062430323,0.9241071428571429,0.9439461883408071,0.9307262569832402,0.9070548712206047,0.9485458612975392,0.9463087248322147,0.9463687150837988,0.9487179487179487,0.9487750556792873,0.9432703003337041,0.9318435754189944,0.93505039193729,0.9437570303712036,0.950561797752809,0.954954954954955,0.963718820861678,0.9592298980747452,0.9580973952434881,0.9627118644067797,0.9478357380688124,0.9565701559020044,0.9751131221719457,0.9740112994350283,0.9672686230248307,0.963882618510158
