0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003929273084479371,0.009940357852882704,0.017928286852589643,0.00992063492063492,0.006012024048096192,0.024539877300613498,0.03067484662576687,0.03643724696356275,0.0625,0.0658682634730539,0.06868686868686869,0.07407407407407407,0.07581967213114754,0.07346938775510205,0.08213552361396304,0.09623430962343096,0.11974789915966387,0.13417190775681342,0.13807531380753138,0.128099173553719,0.14845360824742268,0.18029350104821804,0.20964360587002095,0.23060796645702306,0.25732217573221755,0.27637130801687765,0.28,0.28361344537815125,0.2911392405063291,0.3008474576271186,0.3008474576271186,0.3029661016949153,0.3072033898305085,0.31856540084388185,0.3431578947368421,0.36,0.37473684210526315,0.3865546218487395,0.3553875236294896,0.328042328042328,0.3076923076923077,0.3018242122719735,0.2904761904761905,0.283763277693475,0.2826086956521739,0.2659279778393352,0.2483912483912484,0.2315035799522673,0.21753986332574032,0.21937639198218262,0.20846905537459284,0.20253164556962025,0.19711042311661506,0.1928345626975764,0.2,0.20889348500517063,0.20236920039486672,0.18546845124282982,0.18050541516245489,0.1753472222222222,0.170080142475512,0.16531895777178796,0.16771866546438233,0.16589861751152074,0.17788018433179723,0.18031278748850046,0.17366946778711484,0.16247755834829444,0.14553191489361703,0.137875101378751,0.1302588996763754,0.1242798353909465,0.1257285595337219,0.13766233766233765,0.12889273356401384,0.1453437771975631,0.12598425196850394,0.11491228070175438,0.11188204683434519,0.11001642036124795,0.10722795869737888,0.10948905109489052,0.12157221206581353,0.1324110671936759,0.13238289205702647,0.15320910973084886,0.17738359201773837,0.19131455399061034,0.1728395061728395,0.17539267015706805,0.16645489199491742,0.1780250347705146,0.18361581920903955,0.18340611353711792,0.19213313161875945,0.22706065318818042,0.2411674347158218,0.2246153846153846,0.2177293934681182,0.20904836193447737,0.18674698795180722,0.17553956834532375,0.17753120665742025,0.17035110533159947,0.16279069767441862,0.15584415584415584,0.13738019169329074,0.12662013958125623,0.11531190926275993,0.109107303877367,0.10310965630114566,0.09767092411720511,0.09818181818181818,0.09627547434996486,0.09979353062629043,0.0929778933680104,0.08750754375377187,0.08475573866980576,0.08062645011600927,0.07825086306098965,0.0779896013864818,0.08085345311622684,0.08502673796791443,0.08829676071055381,0.09445037353255069,0.09526343799893561,0.11154058531198233,0.11165311653116532,0.13197360527894422,0.14854111405835543,0.14667580534612748,0.16005767844268204,0.17113095238095238,0.19135308246597277,0.20309810671256454,0.20590868397493287,0.2347235693501455,0.2725250278086763,0.2928660826032541,0.28378378378378377,0.29894179894179895,0.3532110091743119,0.41975308641975306,0.4245614035087719,0.4044368600682594,0.40714285714285714,0.4461839530332681,0.4623015873015873,0.45294117647058824,0.4146341463414634,0.3966165413533835,0.4254473161033797,0.44285714285714284,0.4433198380566802,0.43912175648702595,0.42886178861788615,0.4588477366255144,0.46502057613168724,0.4691358024691358,0.4364754098360656,0.42535787321063395,0.4405737704918033,0.45194274028629855,0.47648261758691207,0.49284253578732107,0.45621181262729127,0.4620123203285421,0.5247933884297521,0.5133470225872689,0.5102040816326531,0.49385245901639346,0.4816326530612245,0.5253549695740365,0.5241935483870968,0.5130260521042084,0.503006012024048,0.498989898989899,0.494,0.5119047619047619,0.48828125,0.4609375,0.4321705426356589,0.45038167938931295,0.45692883895131087,0.45112781954887216,0.4343807763401109,0.43738656987295826,0.43783783783783786,0.44385026737967914,0.436077057793345,0.41736227045075125,0.4238952536824877,0.43973941368078173,0.42022116903633494,0.4099099099099099,0.40233236151603496,0.40368271954674223,0.4157303370786517,0.4022038567493113,0.38866396761133604,0.3575909661229611,0.3753180661577608,0.40525587828492393,0.4416167664670659,0.45314900153609833,0.4472140762463343,0.3920529801324503,0.39348710990502034,0.4071942446043165,0.4239290989660266,0.40988372093023256,0.4115107913669065,0.4331306990881459,0.49514563106796117,0.5090311986863711,0.48870967741935484,0.46677215189873417,0.4310077519379845,0.43354430379746833,0.4115853658536585,0.3972179289026275,0.375,0.3826219512195122,0.4003139717425432,0.42356687898089174,0.4047244094488189,0.401854714064915,0.39477726574500765,0.3816568047337278,0.36468885672937773,0.3465909090909091,0.319060773480663,0.3202702702702703,0.3423913043478261,0.3680351906158358,0.35268505079825835,0.3333333333333333,0.3253968253968254,0.3136020151133501,0.2965186074429772,0.27304550758459745,0.25,0.23745819397993312,0.2413793103448276,0.24916573971078976,0.24632768361581922,0.24004305705059203,0.24862486248624863,0.2583148558758315,0.2481121898597627,0.22839506172839505,0.20459081836327345,0.1945010183299389,0.2006269592476489,0.19832109129066108,0.1903765690376569,0.21475054229934923,0.25925925925925924,0.2786885245901639,0.264804469273743,0.24321503131524008,0.19456617002629273,0.19683481701285854,0.21378504672897197,0.21473951715374842,0.21710526315789475,0.23387096774193547,0.28053691275167786,0.30484330484330485,0.3012729844413013,0.2863187588152327,0.2296037296037296,0.22182680901542112,0.22344827586206897,0.23404255319148937,0.2656934306569343,0.28840579710144926,0.30979827089337175,0.3107913669064748,0.3177842565597668,0.3162518301610542,0.2918340026773762,0.2993103448275862,0.2777777777777778,0.2971014492753623,0.31616595135908443,0.3333333333333333,0.31636863823933975,0.3157142857142857,0.3447251114413076,0.3583208395802099,0.3559822747415066,0.32751091703056767,0.3162518301610542,0.34558823529411764,0.3417910447761194,0.3525835866261398,0.35585585585585583,0.3515151515151515,0.37753510140405616,0.40625,0.4095826893353941,0.39104477611940297,0.40472673559822747,0.4494556765163297,0.45482866043613707,0.46333853354134164,0.4509493670886076,0.44745222929936307,0.4263565891472868,0.43103448275862066,0.4351851851851852,0.4198250728862974,0.42775393419170243,0.4305555555555556,0.4375876577840112,0.40927152317880794,0.3956185567010309,0.38375,0.3781094527363184,0.3866837387964149,0.3757725587144623,0.3438202247191011,0.35081967213114756,0.3784994400895857,0.3697033898305085,0.3162313432835821,0.3082502266545784,0.2703610411418976,0.2941729323308271,0.30482897384305835,0.28669275929549903,0.28173076923076923,0.2543706293706294,0.27186147186147186,0.3038461538461538,0.3180428134556575,0.2869238005644403,0.27222731439046743,0.29423264907135877,0.31614349775784756,0.3202846975088968,0.3001132502831257,0.28356605800214824,0.30063291139240506,0.3535714285714286,0.3816793893129771,0.3591989987484355,0.36545682102628285,0.36560509554140125,0.42050520059435365,0.44871794871794873,0.4305993690851735,0.43209876543209874,0.45569620253164556,0.4807370184254606,0.5227686703096539,0.49645390070921985,0.5200729927007299,0.5098389982110912,0.47766323024054985,0.452991452991453,0.4673721340388007,0.5027829313543599,0.5076628352490421,0.4980392156862745,0.47609942638623326,0.4834558823529412,0.4982142857142857,0.50355871886121,0.4911660777385159,0.4631956912028725,0.4573502722323049,0.46886446886446886,0.4426229508196721,0.4393939393939394,0.4214417744916821,0.41354723707664887,0.4186851211072664,0.425,0.4016260162601626,0.4067796610169492,0.3890784982935154,0.37948717948717947,0.3839590443686007,0.39378238341968913,0.3992932862190813,0.3682373472949389,0.3784246575342466,0.385,0.3890728476821192,0.3453355155482815,0.31160572337042924,0.30377668308702793,0.31840796019900497,0.3294701986754967,0.3165829145728643,0.2995008319467554,0.3228476821192053,0.3403225806451613,0.33858267716535434,0.2915451895043732,0.268,0.2728494623655914,0.3168724279835391,0.31333333333333335
