0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729,0.013353115727002967,0.05180533751962323,0.09235668789808917,0.1964573268921095,0.25267993874425726,0.2727272727272727,0.31892697466467956,0.40173410404624277,0.5048275862068966,0.5179282868525896,0.5484764542936288,0.5805515239477503,0.5994020926756353,0.6005830903790087,0.5828651685393258,0.5779944289693594,0.5985815602836879,0.5942857142857143,0.629742033383915,0.6504702194357367,0.7013422818791947,0.7006688963210702,0.7051926298157454,0.6825657894736842,0.6901172529313233,0.6888519134775375,0.6984667802385008,0.6897746967071057,0.6786324786324787,0.690846286701209,0.7001733102253033,0.7038327526132404,0.7006920415224913,0.7074010327022375,0.7057793345008757,0.705574912891986,0.7074468085106383,0.7055655296229802,0.7076648841354723,0.7173524150268337,0.7280858676207513,0.7241992882562278,0.7340425531914894,0.7363796133567663,0.7298245614035088,0.7342657342657343,0.7288732394366197,0.7296819787985865,0.7341549295774648,0.7385964912280701,0.743006993006993,0.7521968365553603,0.7333333333333333,0.7258883248730964,0.700162074554295,0.663109756097561,0.49882903981264637,0.4167507568113017,0.4240506329113924,0.38601532567049807,0.3700564971751412,0.36154553817847285,0.32453151618398635,0.28627450980392155,0.2533632286995516,0.21303763440860216,0.16167326172979085,0.13648293963254593,0.12176938369781312,0.10594196222938738,0.09667266187050359,0.08244575936883629,0.06699834162520729,0.05595408895265423,0.04770186335403727,0.04281135531135531,0.04367816091954023,0.040109389243391066,0.03697643979057592,0.03238569753810082,0.02953360951490044,0.029667328699106255,0.02673915455453234,0.02343121480289622,0.023603535828474704,0.02242270298677411,0.02227133628017681,0.02105517909002904,0.020328620557890715,0.01898550724637681,0.01908893709327549,0.019767527948471163,0.019442406456346296,0.018853102906520033,0.018824027072758036,0.020549491908167107,0.022093210772456056,0.0231297127848852,0.024355428673387455,0.026419067674930602,0.03006227184882972,0.03516725891434873,0.04039435848281528,0.0455818294959552,0.0523532522474881,0.05950317735413056,0.06779661016949153,0.07496084135153278,0.0823759472011733,0.08995116936520174,0.08936825885978428,0.0951497482109727,0.0991646456480733,0.10267733922163952,0.1044776119402985,0.09899947340705635,0.09757923633641127,0.09642857142857143,0.09209932279909706,0.08607165571337715,0.07840865198918501,0.07313138555296649,0.0663530175210902,0.06402955210096968,0.060268494715795484,0.054120700843608045,0.050953846153846155,0.04950963015479144,0.04730721463249407,0.043523749738439005,0.04067863875384463,0.03825717321997875,0.037966294262450295,0.03572740631888317,0.03602383531960997,0.03619218679838348,0.035213735108619484,0.03658094893154654,0.037756905049753556,0.03765927324209533,0.038395579268292686,0.03960197004724093,0.03775743707093822,0.03679558011049724,0.03990384615384615,0.04178082191780822,0.04508320726172466,0.04702343255224826,0.04894875164257556,0.05196733481811433,0.060235798499464095,0.07153652392947103,0.07671307671307671,0.07908020190689849,0.0811541929666366,0.1033572236891739,0.13234613604812587,0.14849531327084362,0.16335650446871897,0.1468764902241297,0.1826036866359447,0.20576671035386632,0.2120822622107969,0.21660181582360571,0.2088181261481935,0.2569343065693431,0.327708703374778,0.3160100586756077,0.3159144893111639,0.30237741456166417,0.3155487804878049,0.35989492119089317,0.34977578475336324,0.35739130434782607,0.3408541498791297,0.32424006235385816,0.363324764353042,0.37668161434977576,0.4010989010989011,0.36400651465798045,0.375,0.41197822141560797,0.4145420207743154,0.3958891867739053,0.3545098039215686,0.34058514628657166,0.3670169765561843,0.367986798679868,0.38022165387894286,0.37244897959183676,0.38091143594153054,0.39091718610863757,0.3424317617866005,0.3320031923383879,0.338748984565394,0.3604060913705584,0.3448,0.3287566742944317,0.3509496284062758,0.39413382218148485,0.40581068416119964,0.30144528561596695,0.2764592687620269,0.30275229357798167,0.35392320534223703,0.377292576419214,0.3123644251626898,0.2759509993552547,0.29107021131561006,0.3473684210526316,0.34906427990235966,0.3168389955686854,0.2746249184605349,0.27471798274717985,0.3074648928307465,0.3412698412698413,0.3216995447647951,0.29146083274523643,0.2982832618025751,0.30594277329420394,0.29014084507042254,0.2996389891696751,0.3012583271650629,0.3135464231354642,0.29743223965763194,0.2861975642760487,0.28172757475083055,0.2710997442455243,0.2638190954773869,0.2667517549457562,0.2572509457755359,0.23309608540925267,0.22865497076023392,0.2282793867120954,0.22839506172839505,0.21413160733549083,0.20340733092410945,0.2063157894736842,0.22394043528064148,0.23957685127566894,0.24792332268370607,0.24900924702774108,0.24101198402130491,0.24932432432432433,0.23107569721115537,0.22823033707865167,0.25998433829287393,0.26336477987421386,0.29372384937238494,0.3059239610963749,0.30197132616487454,0.2892416225749559,0.290437890974084,0.27692307692307694,0.28065395095367845,0.28474903474903474,0.2932692307692308,0.2948837209302326,0.2965009208103131,0.3170498084291188,0.3012275731822474,0.2799650043744532,0.2944954128440367,0.292772186642269,0.28378378378378377,0.3023255813953488,0.3346938775510204,0.3780630105017503,0.3811710677382319,0.3620146904512067,0.3248638838475499,0.3567193675889328,0.37967914438502676,0.3895538628944505,0.38660907127429806,0.3951011714589989,0.39539748953974896,0.41195652173913044,0.4118942731277533,0.4146341463414634,0.3685741998060136,0.3495058400718778,0.3391003460207612,0.319376026272578,0.3088467614533965,0.28695652173913044,0.2588084561178732,0.25464684014869887,0.24615384615384617,0.23934226552984167,0.21951219512195122,0.20069721115537847,0.18391323994577496,0.1752136752136752,0.16301315265045835,0.15671357930772156,0.1486146095717884,0.13872255489021956,0.1351796900758325,0.1296986115814426,0.14832022873481057,0.1384666226040978,0.1274304516900987,0.12365121026538349,0.12231696559835342,0.12263272275690779,0.12100181050090525,0.1164526724395342,0.12006125574272589,0.12672885172081055,0.134785568413887,0.13904299583911234,0.1434398368456832,0.1465034965034965,0.14933904966059308,0.15019621833749555,0.15081120943952803,0.15037313432835822,0.15497869043006587,0.159688013136289,0.17248908296943233,0.17238384715588362,0.18401071907101385,0.172165820642978,0.18287243532560213,0.1977401129943503,0.21831350232798757,0.2079207920792079,0.22078593588417786,0.23608768971332209,0.27173213135866064,0.2861111111111111,0.2764976958525346,0.2703583061889251,0.29445234708392604,0.3022578295702841,0.29621698786581013,0.27986577181208055,0.3197893152746426,0.31762917933130697,0.3293365307753797,0.32109375,0.3402835696413678,0.3624655013799448,0.3263598326359833,0.28498168498168497,0.25708502024291496,0.27252906976744184,0.31693077564637195,0.3076923076923077,0.30762920426579166,0.3193851409052092,0.32748024582967517,0.3454876937101185,0.3483992467043315,0.3408029878618114,0.31475128644939965,0.3224932249322493,0.3426371511068335,0.3192534381139489,0.3533834586466165,0.35514018691588783,0.35640495867768596,0.408983451536643,0.4204685573366215,0.42216687422166876,0.41919805589307413,0.39195402298850573,0.37126436781609196,0.3602693602693603,0.4273182957393484,0.44785276073619634,0.43902439024390244,0.4261168384879725,0.39854318418314255,0.39300411522633744,0.38250254323499494,0.3345356176735798,0.3246167718665464,0.3255605381165919,0.34291010194624655,0.36742424242424243,0.31061192873741283,0.2857142857142857,0.29214285714285715,0.2974963181148748,0.28652886671418387,0.24047470331043097,0.24541429475015814,0.23701893708002444,0.22426682001150086,0.22172949002217296,0.20691434468524253,0.21413828689370484,0.22141372141372143,0.22053431115767416,0.21476859074362975,0.21504802561366063,0.22410032715376227,0.2052469135802469,0.20260782347041123,0.20505050505050504,0.195357833655706,0.19010175763182238,0.19567262464722485,0.19828815977175462,0.20239234449760765,0.1884124087591241,0.1837909654561559,0.17266187050359713,0.1584590945194599,0.14428783382789317,0.1434410999628391,0.1344144144144144,0.1431726168568274,0.15140845070422534,0.1576451995258791,0.1510597302504817,0.14405169137210186,0.13787991104521868,0.12346521145975443
