0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03308823529411765,0.09558823529411764,0.17582417582417584,0.23722627737226276,0.3102189781021898,0.37454545454545457,0.43478260869565216,0.5144927536231884,0.6086956521739131,0.6642857142857143,0.7077464788732394,0.7385159010600707,0.7597173144876325,0.776595744680851,0.795774647887324,0.8181818181818182,0.8345070422535211,0.8551236749116607,0.8771929824561403,0.875,0.8784722222222222,0.8819444444444444,0.8958333333333334,0.8993055555555556,0.89198606271777,0.9090909090909091,0.9190140845070423,0.9113475177304965,0.9042553191489362,0.8982456140350877,0.89198606271777,0.8931034482758621,0.8858131487889274,0.8793103448275862,0.8664383561643836,0.8698630136986302,0.8801369863013698,0.9094076655052264,0.9125874125874126,0.9175627240143369,0.9314079422382672,0.927797833935018,0.9452554744525548,0.9418181818181818,0.9381818181818182,0.9306569343065694,0.945054945054945,0.927797833935018,0.924187725631769,0.921146953405018,0.9311594202898551,0.927536231884058,0.927797833935018,0.9280575539568345,0.9247311827956989,0.9252669039145908,0.9350180505415162,0.935251798561151,0.9280575539568345,0.9388489208633094,0.920863309352518,0.921146953405018,0.9316546762589928,0.925,0.9214285714285714,0.9285714285714286,0.9178571428571428,0.9142857142857143,0.9178571428571428,0.925,0.925,0.9214285714285714,0.9142857142857143,0.9178571428571428,0.9068100358422939,0.899641577060932,0.894927536231884,0.822463768115942,0.910394265232975,0.9028776978417267,0.8960573476702509,0.8411552346570397,0.7577854671280276,0.7906137184115524,0.8201438848920863,0.8592057761732852,0.855595667870036,0.8592057761732852,0.8447653429602888,0.8411552346570397,0.7142857142857143,0.7762711864406779,0.8188405797101449,0.8129496402877698,0.8100358422939068,0.8,0.7857142857142857,0.7714285714285715,0.7588652482269503,0.7829181494661922,0.7703180212014135,0.7323943661971831,0.7071428571428572,0.6738351254480287,0.6178571428571429,0.5800711743772242,0.5231316725978647,0.4982456140350877,0.4657534246575342,0.38380281690140844,0.2579505300353357,0.2862190812720848,0.2127659574468085,0.11578947368421053,0.07142857142857142,0.023323615160349854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007389162561576354,0.05,0.12289156626506025,0.23821339950372208,0.34375,0.4173441734417344,0.46684350132625996,0.4730077120822622,0.504,0.5201072386058981,0.5661375661375662,0.5877659574468085,0.6053333333333333,0.6,0.6111111111111112,0.7005813953488372,0.7017045454545454,0.7280701754385965,0.7288629737609329,0.7280701754385965,0.7238372093023255,0.7380952380952381,0.7390029325513197,0.7280701754385965,0.7861635220125787,0.7675840978593272,0.755223880597015,0.7671641791044777,0.7950310559006211,0.8398692810457516,0.8312101910828026,0.7981651376146789,0.7787878787878788,0.7777777777777778,0.78419452887538,0.8126984126984127,0.819935691318328,0.8311688311688312,0.8115015974440895,0.819935691318328,0.8115015974440895,0.8262295081967214,0.8151815181518152,0.802675585284281,0.8013468013468014,0.7926421404682275,0.7641196013289037,0.7030716723549488,0.6597222222222222,0.6575342465753424,0.6576271186440678,0.654485049833887,0.6385135135135135,0.6701388888888888,0.696551724137931,0.7247386759581882,0.8194444444444444,0.8475177304964538,0.8262411347517731,0.8268551236749117,0.8771929824561403,0.8947368421052632,0.8805460750853242,0.8972602739726028,0.9003436426116839,0.9097222222222222,0.9003436426116839,0.9178082191780822,0.9178082191780822,0.9212328767123288,0.9278350515463918,0.9312714776632303,0.9217687074829932,0.9249146757679181,0.9124579124579124,0.9124579124579124,0.9186440677966101,0.9090909090909091,0.9278350515463918,0.9440559440559441,0.9375,0.9275862068965517,0.8929765886287625,0.8729641693811075,0.9087837837837838,0.9026845637583892,0.8996655518394648,0.9337979094076655,0.8873720136518771,0.8214285714285714,0.7955271565495208,0.8157894736842105,0.8541666666666666,0.8235294117647058,0.8041237113402062,0.7862068965517242,0.7242524916943521,0.7248322147651006,0.6943521594684385,0.6733333333333333,0.6308724832214765,0.5882352941176471,0.5580645161290323,0.4967741935483871,0.3816568047337278,0.26239067055393583,0.024464831804281346,0.0,0.0,0.0,0.07536231884057971,0.0,0.0,0.0,0.0,0.0,0.0
