0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.05182341650671785,0.11940298507462686,0.22977941176470587,0.31103074141048825,0.43838028169014087,0.5254237288135594,0.6,0.6484751203852327,0.6630094043887147,0.6656346749226006,0.6610169491525424,0.6605222734254992,0.6687116564417178,0.6671709531013615,0.6621823617339312,0.6597014925373135,0.6517857142857143,0.655786350148368,0.65,0.6533923303834809,0.655786350148368,0.6420118343195266,0.6373134328358209,0.6687116564417178,0.6621004566210046,0.6570561456752656,0.6550151975683891,0.6373134328358209,0.6086330935251798,0.5826086956521739,0.5187861271676301,0.4501466275659824,0.4049079754601227,0.3825301204819277,0.375594294770206,0.3595317725752508,0.3362521891418564,0.27522935779816515,0.2332089552238806,0.1544256120527307,0.10133843212237094,0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004981733643307871,0.003342845495311863,0.004466823682287013,0.005977382875605816,0.006657899062962354,0.009166735486002147,0.013903104742408735,0.01749475157452764,0.020369874028410614,0.02204481538601107,0.023236437696722827,0.024844720496894408,0.0261190207927891,0.028349944629014398,0.030200559701492536,0.031546894031668694,0.033985041333158376,0.037159253945480634,0.03979871912168344,0.042164781906300484,0.04348544973544974,0.046911369740376005,0.049323938297467146,0.051145339652448656,0.053643724696356275,0.05483193277310924,0.05907172995780591,0.06035425322545375,0.06199021207177814,0.0624390243902439,0.05951712521055587,0.05776173285198556,0.05510204081632653,0.05174096973641393,0.05003849114703618,0.047103569338794615,0.04233815897295821,0.03903633084256635,0.032768641028811676,0.02754788366043982,0.02304303625889529,0.016800263533545624,0.012278876170655567,0.012066517947677956,0.017106057556852485,0.01810599125216153,0.017280394980456696,0.01726663876098786,0.01645085969008703,0.013214439192092824,0.012874583795782464,0.010697570759973256,0.009707615855772565,0.009232954545454546,0.007603186097031137,0.00375234521575985,0.0006524859715516117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004740941415509651,0.02102446483180428,0.046242774566473986,0.06684611933602512,0.07954545454545454,0.09225310467179183,0.10097087378640776,0.10848400556328233,0.16065109695682944,0.17980107115531752,0.19631901840490798,0.20814880425155005,0.21105527638190955,0.21257237386269645,0.22079037800687284,0.24975984630163303,0.23756906077348067,0.228270412642669,0.2141119221411192,0.20676100628930819,0.24857685009487665,0.26279527559055116,0.25849056603773585,0.2326565143824027,0.2517374517374517,0.3034825870646766,0.3050440352281825,0.2869628550619082,0.28591749644381226,0.31021341463414637,0.3279569892473118,0.2865612648221344,0.28664495114006516,0.3397239263803681,0.36593317033414835,0.36982968369829683,0.32489451476793246,0.3273381294964029,0.3660498793242156,0.40518783542039355,0.3820794590025359,0.34448669201520915,0.33260553129548764,0.309993201903467,0.27764127764127766,0.2450873362445415,0.26184971098265897,0.25921658986175117,0.2576966932725199,0.2599318955732123,0.24741144414168936,0.2509892594686263,0.27671402100061765,0.30743243243243246,0.3064182194616977,0.30677847658979734,0.3138105567606652,0.32033008252063017,0.3317757009345794,0.3598673300165838,0.36363636363636365,0.3867753623188406,0.3782805429864253,0.38144329896907214,0.3755739210284665,0.3760217983651226,0.35571054925893636,0.35309278350515466,0.3298045602605863,0.3126454615981381,0.2815602836879433,0.26697429136453527,0.250625,0.2358604091456077,0.21263736263736263,0.19448777951118046,0.1672491263105342,0.16318407960199005,0.16467661691542287,0.1518804243008679,0.14222873900293256,0.13920163766632548,0.11274014155712841,0.094,0.07071189679885333,0.06054872280037843,0.06267281105990784,0.06624605678233439,0.07461999078765545,0.07729007633587787,0.07483341875961046,0.0789613142554319,0.07916666666666666,0.08878256246677299,0.09244154431756389,0.0951276102088167,0.09836065573770492,0.11005434782608696,0.12528823981552653,0.11981914091936699,0.125533731853117,0.09840425531914894,0.09545454545454546,0.09178743961352658,0.09623797025371829,0.10400763358778627,0.09635974304068523,0.051142546245919476,0.03798882681564246,0.025851938895417155,0.005121638924455826,0.0,0.0,0.0,0.006016847172081829,0.07349081364829396,0.1087866108786611,0.13102595797280595,0.17834394904458598,0.20596205962059622,0.2314165497896213,0.2305593451568895,0.24202127659574468,0.24405506883604505,0.23809523809523808,0.2413793103448276,0.24112607099143207,0.23448275862068965,0.24724061810154527,0.22718253968253968,0.21401151631477927,0.22698744769874477,0.21928934010152284,0.2135265700483092,0.19400352733686066,0.1790794979079498,0.1675084175084175,0.17232808616404308,0.15801704105344694,0.14369933677229182,0.1517189835575486,0.14424514200298955,0.15757575757575756,0.15833333333333333,0.14716703458425312,0.13780918727915195,0.13760806916426513,0.14009287925696595,0.108130081300813,0.09060118543607112,0.07131537242472266,0.05957767722473605,0.06367924528301887,0.05525709900230238,0.0515625,0.0649452269170579,0.06146926536731634,0.079587324981577,0.0792507204610951,0.08628318584070796,0.08585445625511039,0.07035175879396985,0.07686729514140682,0.09083850931677019,0.10186757215619695,0.12477718360071301,0.13636363636363635,0.1545538178472861,0.16714422158548234,0.17545638945233266,0.2160919540229885,0.22067363530778164,0.27017543859649124,0.33181299885974913,0.368547418967587,0.43413978494623656,0.44036697247706424,0.44331210191082804,0.4369747899159664,0.4444444444444444,0.48378728923476005,0.48731642189586116,0.46523388116308473,0.3628140703517588,0.36070381231671556,0.39664218258132217,0.4197802197802198,0.4236343366778149,0.3917525773195876,0.4029017857142857,0.4227941176470588,0.4278481012658228,0.4247104247104247,0.4187256176853056,0.42988204456094364,0.4154040404040404,0.4597855227882037,0.4745762711864407,0.47467438494934877,0.43293492695883135,0.4329896907216495,0.4297253634894992,0.43594009983361065,0.4599659284497445,0.46537842190016104,0.45553822152886114,0.47420965058236275,0.5321739130434783,0.4906937394247039,0.4650793650793651,0.41960183767228176,0.4103703703703704,0.41424418604651164,0.3978201634877384,0.3918918918918919,0.45170876671619614,0.44970414201183434,0.4626865671641791,0.4593437945791726,0.44935805991440797,0.4490106544901065,0.40746500777604977,0.40476190476190477,0.43402225755166934,0.4660033167495854,0.4554794520547945,0.4724137931034483,0.4939759036144578,0.49169435215946844,0.3844884488448845,0.3275862068965517,0.3399390243902439,0.36818851251840945,0.37976539589442815,0.36284470246734396,0.35724137931034483,0.3644859813084112,0.3670076726342711,0.38881664499349805,0.39355742296918766,0.3588317107093185,0.3508771929824561,0.3665283540802213,0.3576341127922971,0.3208053691275168,0.3426470588235294,0.36592592592592593,0.3465909090909091,0.3385049365303244,0.3375886524822695,0.358974358974359,0.355359765051395,0.3591654247391952,0.3314285714285714,0.34593023255813954,0.3333333333333333,0.3460490463215259,0.39636913767019666,0.4017725258493353,0.3889655172413793,0.39154160982264663,0.3153252480705623,0.32723358449946177,0.31006160164271046,0.2967479674796748,0.25925925925925924,0.2088323353293413,0.1812577065351418,0.18057210965435042,0.2029081295439524,0.22514619883040934,0.22786647314949202,0.22589531680440772,0.21694214876033058,0.2153954802259887,0.19385665529010238,0.1836734693877551,0.19464882943143813,0.20478325859491778,0.21654929577464788,0.228486646884273,0.22636103151862463,0.2397003745318352,0.24603174603174602,0.24070247933884298,0.24737945492662475,0.24077868852459017,0.27568134171907754,0.2893347412882788,0.24597918637653737,0.22794117647058823,0.2538910505836576,0.29473684210526313,0.3352208380520951,0.3883984867591425,0.36687116564417177
