0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.3172043010752688,0.46774193548387094,0.6236559139784946,0.8074866310160428,0.8663101604278075,0.893048128342246,0.9086021505376344,0.9197860962566845,0.9090909090909091,0.9197860962566845,0.9197860962566845,0.9197860962566845,0.9202127659574468,0.9202127659574468,0.9202127659574468,0.9148936170212766,0.9144385026737968,0.9090909090909091,0.9144385026737968,0.946524064171123,0.9518716577540107,0.9572192513368984,0.9521276595744681,0.9414893617021277,0.9251336898395722,0.9251336898395722,0.9148936170212766,0.9095744680851063,0.9042553191489362,0.9144385026737968,0.946524064171123,0.9518716577540107,0.9414893617021277,0.9421052631578948,0.9578947368421052,0.9479166666666666,0.9528795811518325,0.9574468085106383,0.9521276595744681,0.9414893617021277,0.9368421052631579,0.9326424870466321,0.9289340101522843,0.9292929292929293,0.9246231155778895,0.92,0.9343434343434344,0.9441624365482234,0.9536082474226805,0.9637305699481865,0.9637305699481865,0.9637305699481865,0.9738219895287958,0.953125,0.953125,0.9427083333333334,0.9581151832460733,0.9735449735449735,0.9735449735449735,0.9631578947368421,0.9633507853403142,0.9738219895287958,0.9587628865979382,0.9484536082474226,0.9633507853403142,0.9633507853403142,0.9533678756476683,0.9585492227979274,0.9487179487179487,0.9736842105263158,0.9787234042553191,0.9682539682539683,0.9680851063829787,0.9368421052631579,0.859375,0.859375,0.8385416666666666,0.796875,0.7305699481865285,0.6391752577319587,0.5435897435897435,0.4536082474226804,0.2513089005235602,0.0748663101604278,0.0481283422459893,0.05913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14767932489451477,0.3940677966101695,0.452991452991453,0.5586854460093896,0.5260869565217391,0.5324675324675324,0.5991189427312775,0.614406779661017,0.6566523605150214,0.6228813559322034,0.6,0.5983263598326359,0.6531531531531531,0.7659574468085106,0.7741935483870968,0.7795698924731183,0.798941798941799,0.7958115183246073,0.8021390374331551,0.824468085106383,0.851063829787234,0.893048128342246,0.893048128342246,0.893048128342246,0.8716577540106952,0.8404255319148937,0.8571428571428571,0.873015873015873,0.91005291005291,0.91005291005291,0.9210526315789473,0.9263157894736842,0.9319371727748691,0.93717277486911,0.9476439790575916,0.9375,0.9424083769633508,0.9424083769633508,0.9424083769633508,0.9526315789473684,0.9473684210526315,0.9526315789473684,0.9523809523809523,0.9421052631578948,0.9312169312169312,0.9365079365079365,0.9315789473684211,0.93717277486911,0.9267015706806283,0.9629629629629629,0.9470899470899471,0.9526315789473684,0.9421052631578948,0.9421052631578948,0.9470899470899471,0.9427083333333334,0.9375,0.9476439790575916,0.9421052631578948,0.9421052631578948,0.8905472636815921,0.8516746411483254,0.8262910798122066,0.8388625592417062,0.8557692307692307,0.89,0.8855721393034826,0.8656716417910447,0.8391959798994975,0.6871794871794872,0.5913978494623656,0.502127659574468,0.41155234657039713,0.11262798634812286,0.07773851590106007,0.15354330708661418,0.2556053811659193,0.3520408163265306,0.38144329896907214,0.3782608695652174,0.4672131147540984,0.5421686746987951,0.5856573705179283,0.5278810408921933,0.5434782608695652,0.5766423357664233,0.5993031358885017,0.6118881118881119,0.629757785467128,0.6306620209059234,0.6703703703703704,0.6856060606060606,0.696969696969697,0.6838235294117647,0.6283783783783784,0.5886075949367089,0.589171974522293,0.6182432432432432,0.6816479400749064,0.6716417910447762,0.6438848920863309,0.6451612903225806,0.6464285714285715,0.6385964912280702,0.6476868327402135,0.6496350364963503,0.6487455197132617,0.6593406593406593,0.6642066420664207,0.6470588235294118,0.6526717557251909,0.8465346534653465,0.6932270916334662,0.7291666666666666,0.75,0.7489177489177489,0.6958333333333333,0.7260869565217392,0.7106382978723405,0.7280701754385965,0.8029556650246306,0.8351063829787234,0.8457446808510638,0.8526315789473684,0.8534031413612565,0.8638743455497382,0.8609625668449198,0.8882978723404256,0.898936170212766,0.898936170212766,0.8704663212435233,0.8697916666666666,0.8563829787234043,0.8031914893617021,0.8795811518324608,0.8952879581151832,0.9105263157894737,0.9090909090909091,0.898936170212766,0.8829787234042553,0.8829787234042553,0.8235294117647058,0.7688172043010753,0.553763440860215,0.5698924731182796,0.7925531914893617,0.7914438502673797,0.7204301075268817,0.21505376344086022,0.13978494623655913,0.3048128342245989,0.5,0.5212765957446809,0.6190476190476191,0.25806451612903225,0.06989247311827956,0.06989247311827956,0.5053763440860215,0.8172043010752689,0.8548387096774194,0.8709677419354839,0.8064516129032258,0.7473118279569892,0.8064516129032258,0.8924731182795699,0.8888888888888888,0.9090909090909091,0.9411764705882353,0.9251336898395722,0.93048128342246,0.925531914893617,0.9358288770053476,0.9518716577540107,0.9679144385026738,0.9581151832460733,0.9432989690721649,0.923469387755102,0.914572864321608,0.900497512437811,0.905,0.9086294416243654,0.9137055837563451,0.9045226130653267,0.905,0.900497512437811,0.8829268292682927,0.8743961352657005,0.883495145631068,0.8227272727272728,0.8457943925233645,0.900497512437811,0.900497512437811,0.9238578680203046,0.9432989690721649,0.9282051282051282,0.9090909090909091,0.9187817258883249,0.9278350515463918,0.934010152284264,0.9154228855721394,0.905,0.9,0.8984771573604061,0.9222797927461139,0.9267015706806283,0.9408602150537635,0.9354838709677419,0.9095744680851063,0.9148936170212766,0.91005291005291,0.946236559139785,0.93717277486911,0.914572864321608
